time,dist
2438,2450.8
2440.2,2462
2442.4,2503.6
2444.6,2511
2446.8,4867.8
2449,4878.1
2451.3,2408.2
2453.5,2413.2
2455.7,1110.4
2457.9,1113.3
2460.1,1969.9
2462.3,1974.3
2464.5,1394.3
2466.7,1397.9
2468.9,1545.4
2471.1,1552.3
2473.3,1293.4
2475.5,1299.1
2477.8,1209
2480,1211.9
2482.2,1003.3
2484.4,1006.3
2486.6,543.8
2488.8,545.3
2491,304.5
2493.2,305.7
2495.4,702.6
2497.6,706.2
2499.8,2524.3
2502,2529.5
2504.3,3479.1
2506.5,3482
2508.7,4679
2510.9,4682.1
2513.1,6766.8
2515.3,6772.8
2517.5,9667.4
2519.7,9682.3
2521.9,9174.7
2524.1,9187.1
2526.3,5369.7
2528.5,5377.4
2530.8,4333.1
2533,4348.7
2535.2,4443.5
2537.4,4457.2
2539.6,3649.7
2541.8,3652.9
2544,3639.8
2546.2,3643.6
2548.4,3105.6
2550.6,3113.3
2552.8,2547.9
2555,2556
2557.3,2251
2559.5,2257.1
2561.7,3153
2563.9,3163.2
2566.1,3207.1
2568.3,3216
2570.5,6662.9
2572.7,6671.5
2574.9,6231.6
2577.1,6244.5
2579.3,3123.9
2581.5,3131.4
2583.8,2302.1
2586,2308.7
2588.2,2400.9
2590.4,2407.5
2592.6,1905.3
2594.8,1913
2597,1752.1
2599.2,1757.7
2601.4,2424.4
2603.6,2439
2605.8,1753.5
2608,1762.9
2610.3,1532
2612.5,1538.9
2614.7,1715.8
2616.9,1725.8
2619.1,310.1
2621.3,314.2
2623.5,334.6
2625.7,338.3
2627.9,2035.8
2630.1,2047.1
2632.3,2614.2
2634.5,2628.5
2636.8,2034.3
2639,2040.3
2641.2,2416.1
2643.4,2425.9
2645.6,1828.9
2647.8,1839.9
2650,1627.5
2652.2,1645
2654.4,1355
2656.6,1360.3
2658.8,605.5
2661,608.6
2663.3,205.3
2665.5,205.4
2667.7,361.8
2669.9,358.5
2672.1,296.7
2674.3,295.8
2676.5,221.8
2678.7,221.1
2680.9,171.2
2683.1,172.5
2685.3,117.2
2687.5,115.9
2689.8,313.1
2692,314.5
2694.2,2308.1
2696.4,2318.3
2698.6,3223.1
2700.8,3234.8
2703,2306.3
2705.2,2314.9
2707.4,2233
2709.6,2240
2711.8,1866.1
2714,1875.2
2716.3,1500.6
2718.5,1505.6
2720.7,1682.2
2722.9,1689.9
2725.1,1590.1
2727.3,1599.1
2729.5,1616.5
2731.7,1626.7
2733.9,1479.8
2736.1,1490.2
2738.3,1312.8
2740.5,1319.7
2742.8,749.7
2745,753.2
2747.2,464.1
2749.4,468.2
2751.6,712.8
2753.8,716.6
2756,1132.4
2758.2,1137.5
2760.4,2548.6
2762.6,2554.8
2764.8,2168.8
2767,2175.7
2769.3,2201.6
2771.5,2207.8
2773.7,1563.8
2775.9,1570
2778.1,2182
2780.3,2192.5
2782.5,1708
2784.7,1716
2786.9,2666
2789.1,2678.3
2791.3,1995.7
2793.5,2006.6
2795.8,2428.6
2798,2439.2
2800.2,1647.6
2802.4,1657.7
2804.6,1709.6
2806.8,1721.4
2809,950.3
2811.2,953.3
2813.4,1183.1
2815.6,1189.4
2817.8,1128.2
2820,1134.8
2822.3,1107.6
2824.5,1115.9
2826.7,1400.2
2828.9,1405.4
2831.1,1122.9
2833.3,1124.3
2835.5,1777.5
2837.7,1781.6
2839.9,1411.4
2842.1,1416.7
2844.3,1943.5
2846.5,1951.8
2848.8,1773.1
2851,1780.1
2853.2,980.4
2855.4,985.2
2857.6,1621
2859.8,1624.3
2862,1266.1
2864.2,1274.6
2866.4,1202.5
2868.6,1208.7
2870.8,745.4
2873,750.1
2875.3,981.7
2877.5,983.5
2879.7,33.8
2881.9,35.7
2884.1,117.8
2886.3,114.4
2888.5,45.5
2890.7,42.8
2892.9,141.9
2895.1,142.8
2897.3,250
2899.5,254.2
2901.8,974.7
2904,974.3
2906.2,304.4
2908.4,308.9
2910.6,203.9
2912.8,207.5
2915,191.5
2917.2,194.9
2919.4,327.8
2921.6,327.9
2923.8,155.7
2926,157.2
2928.3,100.6
2930.5,99.5
2932.7,159.6
2934.9,160.4
2937.1,148.8
2939.3,150.8
2941.5,221.4
2943.7,223.2
2945.9,202.3
2948.1,203.7
2950.3,43
2952.5,41.8
2954.8,67.7
2957,69.7
2959.2,134.5
2961.4,136.7
2963.6,84.5
2965.8,86.4
2968,77.9
2970.2,76
2972.4,194.9
2974.6,194.6
2976.8,315.9
2979,315.2
2981.3,249.4
2983.5,248.1
2985.7,36.7
2987.9,32.8
2990.1,93.7
2992.3,90.3
2994.5,331.5
2996.7,330.4
2998.9,162.8
3001.1,160
3003.3,244.7
3005.5,242.1
3007.8,132.3
3010,130.7
3012.2,24.4
3014.4,22.2
3016.6,139.5
3018.8,142.8
3021,131.3
3023.2,128.5
3025.4,469.2
3027.6,467.7
3029.8,308.5
3032,307
3034.3,481.5
3036.5,481
3038.7,360.9
3040.9,359.6
3043.1,338.8
3045.3,337.5
3047.5,436.7
3049.7,437.6
3051.9,491
3054.1,490.1
3056.3,435.1
3058.5,434
3060.8,356.3
3063,355.4
3065.2,298.5
3067.4,297.7
3069.6,387
3071.8,386.8
3074,433.8
3076.2,433.2
3078.4,516.4
3080.6,515.6
3082.8,501.9
3085,500.6
3087.3,470.7
3089.5,468.6
3091.7,380.8
3093.9,380.3
3096.1,298.7
3098.3,296.7
3100.5,409.4
3102.7,408
3104.9,483.3
3107.1,482.8
3109.3,481.4
3111.5,485.8
3113.8,921
3116,925.1
3118.2,1752.6
3120.4,1759
3122.6,2008.7
3124.8,2019.1
3127,2202.9
3129.2,2210
3131.4,2866.6
3133.6,2875.4
3135.8,2955.6
3138,2967.8
3140.3,4431.8
3142.5,4447.2
3144.7,4847.8
3146.9,4860.4
3149.1,5011.7
3151.3,5035.4
3153.5,2349.8
3155.7,2366.4
3157.9,2225.9
3160.1,2231.3
3162.3,2309
3164.5,2316.6
3166.8,1272.5
3169,1278.2
3171.2,1104.5
3173.4,1111.8
3175.6,2738.9
3177.8,2744.6
3180,4117.8
3182.2,4128.8
3184.4,3640.3
3186.6,3652.8
3188.8,4362.5
3191,4365.4
3193.3,2636
3195.5,2643.9
3197.7,3051
3199.9,3059
3202.1,3284.4
3204.3,3291.9
3206.5,3481.5
3208.7,3486.2
3210.9,2848.6
3213.1,2851.4
3215.3,2803.2
3217.5,2811.6
3219.8,2689.2
3222,2693.5
3224.2,2530.1
3226.4,2531.5
3228.6,2199.6
3230.8,2205.6
3233,2712.3
3235.2,2720.5
3237.4,2885.1
3239.6,2894.5
3241.8,2463.9
3244,2467.9
3246.3,3036.2
3248.5,3042.1
3250.7,1691.5
3252.9,1696.3
3255.1,2289.9
3257.3,2293.9
3259.5,2228
3261.7,2232.1
3263.9,2740.1
3266.1,2744
3268.3,2159.9
3270.5,2164.6
3272.8,2262
3275,2269.9
3277.2,834.2
3279.4,839.5
3281.6,128.2
3283.8,128.2
3286,248.5
3288.2,248.9
3290.4,378.9
3292.6,379.5
3294.8,376
3297,375.8
3299.3,331.4
3301.5,331.2
3303.7,299.8
3305.9,299.3
3308.1,421
3310.3,420.3
3312.5,57.3
3314.7,55.9
3316.9,2097.8
3319.1,2102.3
3321.3,2749.9
3323.5,2755.4
3325.8,3231.2
3328,3238.7
3330.2,2956.5
3332.4,2968.8
3334.6,3376.1
3336.8,3385.2
3339,3670.6
3341.2,3677.4
3343.4,3371.8
3345.6,3382.4
3347.8,5848.3
3350,5862.9
3352.3,6050.5
3354.5,6058.9
3356.7,6660.4
3358.9,6671.3
3361.1,9159.8
3363.3,9173.5
3365.5,8004.5
3367.7,8017.8
3369.9,6087.4
3372.1,6099.6
3374.3,2783.5
3376.5,2786.3
3378.8,3714.5
3381,3721.9
3383.2,3744.2
3385.4,3752
3387.6,4890.1
3389.8,4897.4
3392,5712.9
3394.2,5723.7
3396.4,3957.7
3398.6,3967.6
3400.8,2378.7
3403,2384.9
3405.3,1856.8
3407.5,1861.1
3409.7,1442
3411.9,1444.6
3414.1,1346.4
3416.3,1351.2
3418.5,1147.2
3420.7,1152.6
3422.9,1612.3
3425.1,1618.5
3427.3,2041.9
3429.5,2051.3
3431.8,1237.3
3434,1245.5
3436.2,2281
3438.4,2287.7
3440.6,993.7
3442.8,995.2
3445,1644.8
3447.2,1650.5
3449.4,1309.3
3451.6,1315.2
3453.8,1745.6
3456,1757.9
3458.3,2066.3
3460.5,2078.5
3462.7,2074
3464.9,2082.7
3467.1,2552.5
3469.3,2568.8
3471.5,2373.2
3473.7,2384.9
3475.9,1982.8
3478.1,1992.3
3480.3,984.7
3482.5,992.6
3484.8,62.1
3487,59.4
3489.2,19.7
3491.4,19.1
3493.6,426.7
3495.8,426.2
3498,297.3
3500.2,295.4
3502.4,322.3
3504.6,320.4
3506.8,340.5
3509,340
3511.3,70.2
3513.5,68.5
3515.7,52
3517.9,51.8
3520.1,128.3
3522.3,126.9
3524.5,172.5
3526.7,172.1
3528.9,307
3531.1,305.5
3533.3,2163.5
3535.5,2171.5
3537.8,3091.5
3540,3103.3
3542.2,2430.1
3544.4,2438.4
3546.6,2552.8
3548.8,2568.7
3551,1371.6
3553.2,1381.9
3555.4,1110.9
3557.6,1116.8
3559.8,1271.6
3562,1276.7
3564.3,887.4
3566.5,890.3
3568.7,854.8
3570.9,857.4
3573.1,946
3575.3,948.7
3577.5,1492.5
3579.7,1493.6
3581.9,573
3584.1,574.2
3586.3,1434.6
3588.5,1438.3
3590.8,1399.9
3593,1406.1
3595.2,831.7
3597.4,834.1
3599.6,2760.5
3601.8,2768.8
3604,1338.2
3606.2,1342.9
3608.4,2490.5
3610.6,2497.8
3612.8,2100.4
3615,2106
3617.3,2297
3619.5,2302.5
3621.7,1011.8
3623.9,1018.3
3626.1,727.8
3628.3,731.2
3630.5,2026.5
3632.7,2034.3
3634.9,2003.1
3637.1,2011.9
3639.3,1270.6
3641.5,1277
3643.8,1071.4
3646,1073.7
3648.2,1359.5
3650.4,1364.4
3652.6,1083.5
3654.8,1087.9
3657,1361.8
3659.2,1365.6
3661.4,1295.3
3663.6,1303.5
3665.8,964.5
3668,971.5
3670.3,571.2
3672.5,574.3
3674.7,990.3
3676.9,996.2
3679.1,839.4
3681.3,843.7
3683.5,696.5
3685.7,702.6
3687.9,1535.2
3690.1,1545.7
3692.3,636.4
3694.5,639.5
3696.8,45.5
3699,44.8
3701.2,90.6
3703.4,91.9
3705.6,373.7
3707.8,373.1
0,321.6
2.3,320.7
4.6,63
6.9,61.9
9.2,3.2
11.5,2.3
13.8,45
16.1,44.4
18.4,57.4
20.7,56.7
23,165.9
25.3,167
27.6,56.6
30,58.4
32.3,116.1
34.6,115.9
36.9,267.5
39.2,267.3
41.5,18.8
43.8,18.9
46.1,32.6
48.4,31.4
50.7,411.4
53,412.4
55.3,38
57.6,38.2
59.9,53.2
62.2,54.2
64.5,12.3
66.8,12.2
69.1,53.6
71.4,52.4
73.7,146.4
76,145.7
78.3,256.2
80.6,255.2
82.9,218.6
85.3,217.6
87.6,351.7
89.9,350.7
92.2,444.7
94.5,443.6
96.8,375.5
99.1,376.1
101.4,227.7
103.7,226.2
106,480.6
108.3,479.2
110.6,199.9
112.9,196
115.2,177.2
117.5,174.9
119.8,468.5
122.1,467.7
124.4,500.4
126.7,499.3
129,429.6
131.3,428.3
133.6,252.4
135.9,252.8
138.2,317.4
140.6,317.2
142.9,492.2
145.2,491.5
147.5,468.1
149.8,467.8
152.1,352.4
154.4,351.8
156.7,516.6
159,516
161.3,358.9
163.6,358.6
165.9,469.9
168.2,469.1
170.5,403.3
172.8,402.8
175.1,464.2
177.4,462.3
179.7,472.6
182,471.3
184.3,495.5
186.6,494.1
188.9,511
191.2,510.7
193.5,417.4
195.9,415.8
198.2,510.7
200.5,510.5
202.8,428.3
205.1,426.7
207.4,360
209.7,359.8
212,451.7
214.3,450.8
216.6,459.4
218.9,459.4
221.2,451.6
223.5,450
225.8,477
228.1,476.2
230.4,527.1
232.7,527
235,447.2
237.3,446
239.6,462.9
241.9,462.2
244.2,457.4
246.5,457.2
248.8,512.6
251.2,512.9
253.5,499.4
255.8,499
258.1,475.8
260.4,475.7
262.7,435.8
265,434.5
267.3,317.3
269.6,315.2
271.9,456
274.2,455.3
276.5,425.8
278.8,425
281.1,362.3
283.4,360.8
285.7,391.5
288,391.1
290.3,452.3
292.6,451.5
294.9,342.2
297.2,341.2
299.5,312.8
301.8,312.3
304.1,425
306.5,424.5
308.8,516.6
311.1,516
313.4,447.9
315.7,447.1
318,424.4
320.3,423.3
322.6,422.7
324.9,420.7
327.2,408.3
329.5,407.7
331.8,389.3
334.1,388.2
336.4,432.6
338.7,433.9
341,366.8
343.3,362.5
345.6,375.4
347.9,375.4
350.2,390.8
352.5,390.1
354.8,497.6
357.1,496.3
359.4,383.8
361.8,382.6
364.1,402.5
366.4,402.4
368.7,269.1
371,267
373.3,482
375.6,481
377.9,461
380.2,460.2
382.5,449.4
384.8,447.6
387.1,393.3
389.4,393.4
391.7,472.4
394,470.2
396.3,368.5
398.6,367.6
400.9,470.4
403.2,469
405.5,393.8
407.8,392.9
410.1,445.9
412.4,447.9
414.7,354.9
417.1,351.6
419.4,272.8
421.7,271.2
424,487.8
426.3,487.2
428.6,417.5
430.9,416.9
433.2,456.2
435.5,455.7
437.8,414.6
440.1,414.1
442.4,407.5
444.7,406.9
447,491.4
449.3,490.9
451.6,405.1
453.9,404.6
456.2,454.1
458.5,453.5
460.8,246.1
463.1,245.4
465.4,299.7
467.7,299
470,325.1
472.4,323
474.7,204.7
477,202.6
479.3,499.5
481.6,487.6
483.9,455.6
486.2,436.8
488.5,406.1
490.8,405.9
493.1,426.6
495.4,426.3
497.7,409.6
500,407.6
502.3,430.2
504.6,430.2
506.9,450.3
509.2,449
511.5,294.3
513.8,292.4
516.1,498.9
518.4,497.9
520.7,387
523,384.1
525.3,489
527.7,488.7
530,464.7
532.3,463.7
534.6,488.4
536.9,487.8
539.2,445.2
541.5,444
543.8,314.3
546.1,313.1
548.4,161.1
550.7,159.7
553,113.4
555.3,110.8
557.6,324.3
559.9,323.2
562.2,278.2
564.5,274.8
566.8,441.2
569.1,440.9
571.4,367.3
573.7,366.8
576,355.7
578.3,354.3
580.6,276.7
583,277.5
585.3,775.1
587.6,779.4
589.9,182.1
592.2,185.6
594.5,115.1
596.8,109.5
599.1,174.5
601.4,165.7
603.7,66.3
606,74.8
608.3,298.7
610.6,298.6
612.9,103.3
615.2,96.1
617.5,406.7
619.8,416.4
622.1,243.5
624.4,245.9
626.7,37.4
629,35.2
631.3,133.7
633.6,133.1
635.9,233.2
638.3,233.4
640.6,289.5
642.9,286.8
645.2,322.8
647.5,322.2
649.8,441.9
652.1,441.6
654.4,434.3
656.7,433.2
659,153.9
661.3,153.6
663.6,522.8
665.9,528.1
668.2,2044.9
670.5,2053.2
672.8,773.4
675.1,776.1
677.4,913.4
679.7,915.9
682,1519.5
684.3,1521.9
686.6,1133.3
688.9,1137.4
691.2,787.1
693.6,791.8
695.9,1019.5
698.2,1022.8
700.5,1008.3
702.8,1009.8
705.1,718
707.4,721
709.7,902.3
712,907.2
714.3,826.7
716.6,827.1
718.9,376.9
721.2,377.6
723.5,269.2
725.8,269.9
728.1,1961.4
730.4,1963.2
732.7,3634.6
735,3640.9
737.3,2854.4
739.6,2855.3
741.9,3209.7
744.2,3205.9
746.5,1765.6
748.9,1775.2
751.2,638.8
753.5,636.1
755.8,774
758.1,779.2
760.4,1128.3
762.7,1130.4
765,2343.6
767.3,2348.1
769.6,5567.8
771.9,5575.8
774.2,4360.1
776.5,4372.3
778.8,4992.6
781.1,4999.9
783.4,3526.5
785.7,3540
788,2908.4
790.3,2923.3
792.6,2279.1
794.9,2286.7
797.2,2195.1
799.5,2192.1
801.8,3135.9
804.2,3166.3
806.5,2186.4
808.8,2200.7
811.1,2572.8
813.4,2591.6
815.7,1547.8
818,1550.3
820.3,1366.6
822.6,1373.6
824.9,2389.7
827.2,2428.4
829.5,1978.5
831.8,2004.8
834.1,1623.5
836.4,1639.2
838.7,2333.3
841,2331.8
843.3,2045.8
845.6,2058.1
847.9,1202.8
850.2,1206.3
852.5,1173.4
854.8,1184.7
857.1,452.7
859.5,458.2
861.8,428.3
864.1,432.2
866.4,1091.3
868.7,1102.6
871,110.6
873.3,112.6
875.6,259.6
877.9,260.7
880.2,600.3
882.5,607.6
884.8,610.7
887.1,617.2
889.4,1143.4
891.7,1148.7
894,794.1
896.3,803.6
898.6,1186.6
900.9,1201.4
903.2,1226.8
905.5,1238.2
907.8,1163.6
910.1,1175.9
912.4,686.2
914.8,693.1
917.1,472.1
919.4,476.7
921.7,909.6
924,911.5
926.3,1264.3
928.6,1272.1
930.9,606.6
933.2,609.2
935.5,883.8
937.8,884.5
940.1,1377.6
942.4,1389
944.7,1665.1
947,1667
949.3,645.8
951.6,652
953.9,794.7
956.2,805.9
958.5,594.5
960.8,597.2
963.1,1719.2
965.4,1725.1
967.7,1695
970.1,1707.6
972.4,2993.1
974.7,3010
977,3888.1
979.3,3915.7
981.6,2327.9
983.9,2336.6
986.2,2900.1
988.5,2916.1
990.8,1561.5
993.1,1581.7
995.4,1023.1
997.7,1035
1000,69.4
1002.3,76.7
1004.6,241.1
1006.9,242.1
1009.2,31.9
1011.5,30.7
1013.8,195.6
1016.1,190.7
1018.4,192.1
1020.7,187.4
1023,234.4
1025.4,240.2
1027.7,127.3
1030,125.1
1032.3,612.8
1034.6,617.8
1036.9,1001.9
1039.2,1017.7
1041.5,68.6
1043.8,71.8
1046.1,240.6
1048.4,250.8
1050.7,555
1053,550.9
1055.3,1996
1057.6,2009.7
1059.9,2043
1062.2,2063.4
1064.5,2259
1066.8,2279.4
1069.1,1796.5
1071.4,1803.6
1073.7,1072.1
1076,1076.7
1078.3,2527.9
1080.7,2539
1083,1456
1085.3,1462.5
1087.6,873.8
1089.9,881.8
1092.2,1381.8
1094.5,1189
1096.8,1484
1099.1,1492.6
1101.4,2208.5
1103.7,2213.8
1106,2621.7
1108.3,2626
1110.6,2168.3
1112.9,2182.1
1115.2,1100.2
1117.5,1104.8
1119.8,721.5
1122.1,719.1
1124.4,1174.5
1126.7,1176.2
1129,4812.6
1131.3,4824.9
1133.6,1059
1136,1057.9
1138.3,2348.7
1140.6,2358.3
1142.9,777.4
1145.2,778.8
1147.5,972.8
1149.8,973.4
1152.1,1130.3
1154.4,1133.1
1156.7,2987
1159,2989.1
1161.3,1096.8
1163.6,1067.4
1165.9,1626.1
1168.2,1664.8
1170.5,4337.6
1172.8,4335.7
1175.1,246.5
1177.4,248.1
1179.7,2599.7
1182,2615.8
1184.3,6738.7
1186.6,6766.2
1188.9,8425.5
1191.2,8455.5
1193.6,6762.4
1195.9,5943.4
1198.2,4413
1200.5,4430.2
1202.8,2549.5
1205.1,2562.3
1207.4,3384.8
1209.7,3386.6
1212,2337.5
1214.3,2350.3
1216.6,1143.3
1218.9,1147.7
1221.2,3157.2
1223.5,3173.8
1225.8,2547.7
1228.1,2569.6
1230.4,3678.1
1232.7,3702.2
1235,4522.2
1237.3,3924.3
1239.6,5725.7
1241.9,5756.9
1244.2,8090.4
1246.5,8030.9
1248.9,17549.7
1251.2,17633.8
1253.5,11796.4
1255.8,11854.5
1258.1,9215
1260.4,9195.7
1262.7,5201.6
1265,5277.2
1267.3,1074.9
1269.6,1062.8
1271.9,798.5
1274.2,799.1
1276.5,989
1278.8,984.4
1281.1,51.8
1283.4,104.5
1285.7,2699.4
1288,2710.7
1290.3,2438.3
1292.6,2416.7
1294.9,265.3
1297.2,291.2
1299.5,1939.2
1301.8,1950.8
1304.2,1744.9
1306.5,1710
1308.8,1118.4
1311.1,1146.1
1313.4,610.8
1315.7,607.3
1318,317.7
1320.3,307.9
1322.6,218.2
1324.9,213.7
1327.2,357.8
1329.5,357.4
1331.8,411.1
1334.1,410.6
1336.4,490.4
1338.7,489.8
1341,411.5
1343.3,410.2
1345.6,420.3
1347.9,420.3
1350.2,383.6
1352.5,384
1354.8,502.4
1357.1,502
1359.5,402.8
1361.8,402.5
1364.1,387.7
1366.4,387.2
1368.7,383
1371,383
1373.3,353.7
1375.6,352.2
1377.9,430.9
1380.2,429.8
1382.5,483.1
1384.8,482.8
1387.1,455.7
1389.4,455.4
1391.7,354.3
1394,352.8
1396.3,400.5
1398.6,399.2
1400.9,514.5
1403.2,513.5
1405.5,436.3
1407.8,434
1410.1,527.8
1412.4,527.1
1414.8,384.7
1417.1,384.6
1419.4,264.2
1421.7,262.2
1424,500.8
1426.3,487.9
1428.6,464.6
1430.9,461.2
1433.2,352.9
1435.5,351.6
1437.8,401.1
1440.1,401
1442.4,464.7
1444.7,464.8
1447,383.3
1449.3,382.1
1451.6,492.7
1453.9,492.4
1456.2,474.3
1458.5,473.4
1460.8,382
1463.1,381.4
1465.4,452.3
1467.7,451.8
1470.1,358.1
1472.4,357.5
1474.7,352.7
1477,351.9
1479.3,175
1481.6,174.1
1483.9,348.6
1486.2,350.8
1488.5,367.8
1490.8,364.1
1493.1,325.1
1495.4,324.8
1497.7,405.5
1500,405
1502.3,447.1
1504.6,446.2
1506.9,359.8
1509.2,358
1511.5,467.8
1513.8,467.9
1516.1,352.9
1518.4,353.3
1520.7,316.8
1523,317.2
1525.4,513.1
1527.7,512.4
1530,461.7
1532.3,460.8
1534.6,427.9
1536.9,427.8
1539.2,479.1
1541.5,477.7
1543.8,329.1
1546.1,328.9
1548.4,457.5
1550.7,455.8
1553,429.9
1555.3,430.1
1557.6,305.1
1559.9,303.9
1562.2,403.1
1564.5,399
1566.8,399.4
1569.1,398
1571.4,425
1573.7,424.1
1576,430.4
1578.3,429.9
1580.7,495.1
1583,494.4
1585.3,428.6
1587.6,427.7
1589.9,411
1592.2,410
1594.5,281.7
1596.8,281.2
1599.1,420.7
1601.4,420.1
1603.7,430.3
1606,429.6
1608.3,488.8
1610.6,488
1612.9,414.9
1615.2,414.2
1617.5,464.6
1619.8,463.8
1622.1,451.5
1624.4,450.5
1626.7,350.1
1629,350.2
1631.3,342.5
1633.6,342.3
1636,468.7
1638.3,468.1
1640.6,417
1642.9,416.1
1645.2,405.3
1647.5,405.4
1649.8,488.8
1652.1,488.3
1654.4,405.2
1656.7,405.4
1659,340
1661.3,341.1
1663.6,514.6
1665.9,513.6
1668.2,404.5
1670.5,403.6
1672.8,504.6
1675.1,504.6
1677.4,499.6
1679.7,499.3
1682,444.8
1684.3,444.5
1686.6,481
1688.9,480.7
1691.3,437.9
1693.6,435.5
1695.9,321.4
1698.2,318.9
1700.5,355.9
1702.8,355.5
1705.1,495.3
1707.4,494.8
1709.7,500.9
1712,500.3
1714.3,527.3
1716.6,526.8
1718.9,471.1
1721.2,470.5
1723.5,519.7
1725.8,519.2
1728.1,372.6
1730.4,371.8
1732.7,400.4
1735,398.7
1737.3,414.4
1739.6,413.2
1741.9,453.3
1744.2,452.8
1746.6,473.6
1748.9,473.1
1751.2,404.2
1753.5,403.7
1755.8,486
1758.1,485.2
1760.4,417
1762.7,416.3
1765,483.2
1767.3,482.4
1769.6,386.3
1771.9,385.9
1774.2,314.3
1776.5,313.8
1778.8,96.6
1781.1,96.3
1783.4,260.2
1785.7,260.2
1788,417.4
1790.3,416
1792.6,258.5
1794.9,254.8
1797.2,288.8
1799.5,285.9
1801.9,290.5
1804.2,287.7
1806.5,30
1808.8,28.5
1811.1,210.1
1813.4,209.5
1815.7,392.1
1818,391.3
1820.3,235.5
1822.6,234.9
1824.9,223.1
1827.2,221.3
1829.5,337.8
1831.8,336.8
1834.1,143
1836.4,145.1
1838.7,236.5
1841,235.7
1843.3,11.4
1845.6,10.1
1847.9,211.7
1850.2,216
1852.5,120.8
1854.8,119.6
1857.2,153.6
1859.5,153
1861.8,70.9
1864.1,68.8
1866.4,240.7
1868.7,240.8
1871,216.9
1873.3,215
1875.6,179.3
1877.9,176.9
1880.2,291.7
1882.5,289.8
1884.8,335.9
1887.1,336.5
1889.4,326.1
1891.7,325.9
1894,451.4
1896.3,449.9
1898.6,470.6
1900.9,470.1
1903.2,458
1905.5,457.3
1907.8,471.7
1910.1,472.6
1912.5,523.6
1914.8,524.5
1917.1,465.8
1919.4,465.6
1921.7,485.6
1924,485.2
1926.3,475.7
1928.6,475.7
1930.9,396.3
1933.2,395.8
1935.5,436.1
1937.8,435.8
1940.1,479
1942.4,478.9
1944.7,434.2
1947,433.9
1949.3,275.2
1951.6,274.4
1953.9,418.8
1956.2,416.8
1958.5,413.4
1960.8,412.6
1963.1,271.5
1965.4,268.7
1967.8,491
1970.1,491.1
1972.4,478.1
1974.7,477.4
1977,404
1979.3,404.2
1981.6,317.1
1983.9,315.1
1986.2,500.3
1988.5,499.8
1990.8,414
1993.1,413.5
1995.4,499.7
1997.7,499.1
2000,213.4
2002.3,212.4
2004.6,41.5
2006.9,42.4
2009.2,174.2
2011.5,174.6
2013.8,207.1
2016.1,205.7
2018.4,85.9
2020.7,86.8
2023.1,716.1
2025.4,715.1
2027.7,91.9
2030,90.1
2032.3,154.4
2034.6,153.8
2036.9,71.7
2039.2,72.3
2041.5,2990.4
2043.8,2994.4
2046.1,4327.7
2048.4,4338.6
2050.7,3333.7
2053,4006.3
2055.3,3559.6
2057.6,3568.4
2059.9,3270.8
2062.2,3283
2064.5,2616.8
2066.8,2627.8
2069.1,3474.7
2071.4,3479.9
2073.7,2794.4
2076,2803.9
2078.4,2306.5
2080.7,2313.6
2083,3215.4
2085.3,3227.3
2087.6,3402.4
2089.9,3417.2
2092.2,2968.2
2094.5,2974.4
2096.8,2605.8
2099.1,2611.2
2101.4,1265.1
2103.7,1268.8
2106,516.4
2108.3,518.9
2110.6,708.7
2112.9,715.8
2115.2,1843.4
2117.5,1848.3
2119.8,3394.3
2122.1,3393
2124.4,9336
2126.7,9368.1
2129,7440.6
2131.3,7475.6
2133.7,6082.3
2136,6085.1
2138.3,6161.4
2140.6,6167.3
2142.9,5005.4
2145.2,5020.2
2147.5,1981.7
2149.8,1986
2152.1,1969.8
2154.4,1974
2156.7,1759.3
2159,1764
2161.3,434.3
2163.6,436.5
2165.9,704.8
2168.2,707.6
2170.5,1647.4
2172.8,1652.8
2175.1,1143.9
2177.4,1150.2
2179.7,1577.1
2182,1578.6
2184.3,4064.3
2186.6,4070.8
2189,5204.1
2191.3,5212.7
2193.6,6293.1
2195.9,7164.4
2198.2,8372.1
2200.5,8394.6
2202.8,7911.4
2205.1,7925.8
2207.4,7222.7
2209.7,7225.8
2212,8496
2214.3,8504.9
2216.6,5117.5
2218.9,5130.3
2221.2,3947.2
2223.5,3954.2
2225.8,4420.8
2228.1,4426.9
2230.4,2730
2232.7,2734.5
2235,2674.8
2237.3,2676.5
2239.6,1917.3
2241.9,1919.2
2244.3,2341.5
2246.6,2347.5
2248.9,3402.6
2251.2,3413.7
2253.5,2560.3
2255.8,2564.9
2258.1,2737.4
2260.4,2744.4
2262.7,3306.5
2265,3315.3
2267.3,3683.1
2269.6,3691.7
2271.9,2613.5
2274.2,2620.2
2276.5,2646.8
2278.8,2652.7
2281.1,3984.8
2283.4,3990.4
2285.7,3860.6
2288,3871.7
2290.3,3947.3
2292.6,3954.4
2294.9,3761.6
2297.2,3771.7
2299.6,5275.3
2301.9,5283.8
2304.2,9164.1
2306.5,9191.8
2308.8,13982.1
2311.1,14023.8
2313.4,13463.5
2315.7,13492.3
2318,7658.1
2320.3,7680.3
2322.6,4123
2324.9,4136.8
2327.2,3844.8
2329.5,3864.8
2331.8,1682
2334.1,1692.3
2336.4,1238.9
2338.7,1245.5
2341,1651.9
2343.3,1655.7
2345.6,211.9
2347.9,212.7
2350.2,910.8
2352.5,914.3
2354.8,412.4
2357.2,414.9
2359.5,683.7
